position_id,grade,learning_material_id,material_type,lesson_item_id,lesson_label,position_label,print_page,page_kind,source_image_path,pdf_path,source_batch,evidence_type,status,hnmu_dialogue_count,notes
POS-TIN7-0240,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B06,Bài 6: Làm quen với phần mềm bảng tính,SGV Tr. 74,74,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0241,7,LM-SGK-TIN7-0001,SGK,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Câu hỏi 2 (Tr. 48 SGK),48,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0242,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Luyện tập 1 (Tr. 51 SGV),51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0243,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Luyện tập 2 (Tr. 51 SGV),51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0244,7,LM-SGK-TIN7-0001,SGK,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 1. Kiểu dữ liệu (Tr. 47 SGK),47,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0245,7,LM-SGK-TIN7-0001,SGK,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 2. Công thức (Tr. 48 SGK),48,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,6,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0246,7,LM-SGK-TIN7-0001,SGK,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 2. Kiến thức mới (Tr. 48 SGK),48,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0247,7,LM-SGK-TIN7-0001,SGK,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 2. Thực hành (Tr. 49 SGK),49,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0248,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 3. Lưu ý (Tr. 51 SGV),51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0249,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B07,Bài 7: Tính toán tự động trên bảng tính,Mục 4. Thực hành (Tr. 51 SGV),51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0250,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Câu hỏi 1 (Tr. 52 SGK),52,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0251,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Câu hỏi 5 (Tr. 52 SGK),52,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0252,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Câu hỏi 6 (Tr. 53 SGK),53,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0253,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Hoạt động 1 (Tr. 52 SGK),52,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0254,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Hình 8.2 (Tr. 52 SGK),52,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0255,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Luyện tập (Tr. 54 SGK),54,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0256,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Mục 1. Hàm (Tr. 52 SGK),52,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0257,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Mục 1. Lưu ý (Tr. 53 SGK),53,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0258,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Mục 3. Thực hành (Tr. 53 SGK),53,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0259,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,SGV Tr. 78,78,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0260,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Thực hành (Tr. 53 SGK),53,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0261,7,LM-SGK-TIN7-0001,SGK,TIN7-B08,Bài 8: Công cụ hỗ trợ tính toán,Vận dụng (Tr. 54 SGK),54,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0262,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B09,Bài 9: Trình bày bảng tính,Câu hỏi 1 (Tr. 75 SGV),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0263,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B09,Bài 9: Trình bày bảng tính,Câu hỏi 2 (Tr. 75 SGV),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0264,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B09,Bài 9: Trình bày bảng tính,Câu hỏi 3-4 (Tr. 75 SGV),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0265,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Hoạt động 1 (Tr. 57 SGK),57,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0266,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 1. Kiến thức mới (Tr. 57 SGK),57,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0267,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 1. Định dạng dữ liệu (Tr. 57 SGK),57,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0268,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 2. Các bước thực hiện (Tr. 58 SGK),58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0269,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 2. Lưu ý (Tr. 59 SGK),59,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0270,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 2. Trình bày bảng tính (Tr. 58 SGK),58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0271,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 2. Trình bày bảng tính (Tr. 59 SGK),59,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0272,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Mục 3. Thực hành (Tr. 60 SGK),60,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0273,7,LM-SGK-TIN7-0001,SGK,TIN7-B09,Bài 9: Trình bày bảng tính,Vận dụng (Tr. 63 SGK),63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0274,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Câu hỏi 1 (Tr. 75 SGV),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0275,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Câu hỏi 2 (Tr. 75 SGV),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0276,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Câu hỏi 3 (Tr. 76 SGV),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0277,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Câu hỏi 4 (Tr. 76 SGV),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0278,7,LM-SGV-TIN7-4920462481,SGV,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Câu hỏi 5 (Tr. 76 SGV),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0279,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Hoạt động 1 (Tr. 61 SGK),61,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0280,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Luyện tập 2 (Tr. 63 SGK),63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0281,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Mục 1 (Tr. 61 SGK),61,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,3,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0282,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Mục 2 (Tr. 61 SGK),61,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0283,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Thực hành (Tr. 61 SGK),61,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0284,7,LM-SGK-TIN7-0001,SGK,TIN7-B10,Bài 10: Hoàn thiện bảng tính,Vận dụng (Tr. 63 SGK),63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0285,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Câu hỏi củng cố. Trang 65,65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0286,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Luyện tập. Trang 65 (Sinh thêm),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0287,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 1. Trang 64,64,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0288,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 1. Trang 64 (Câu hỏi sinh thêm),64,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0289,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 1. Trang 65,65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0290,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 2. Trang 65,65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0291,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 2. Trang 65 (Câu hỏi sinh thêm),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0292,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 2. Trang 65 (Hộp kiến thức),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0293,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 2. Trang 65 (Luyện tập thao tác),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0294,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Mục 2. Trang 65 (Sinh thêm),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0295,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Vận dụng tổng hợp (Dựa trên bối cảnh dự án),,non_page_or_unclear_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0296,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B11,Bài 11: Tạo bài trình chiếu,Vận dụng. Trang 65 (Luyện tập thực hành),65,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0297,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B12,Bài 12: Định dạng đối tượng trên trang chiếu,Câu hỏi củng cố Mục 2. Trang 70,70,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN7-0298,7,LM-SGK-TIN7-0001,SGK_or_unspecified,TIN7-B12,Bài 12: Định dạng đối tượng trên trang chiếu,Luyện tập. Trang 71,71,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_7.pdf,HNMU Lớp 7.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
